0.00417,0.75,1500,1,0.19505,1.4393,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.19629,1.4398,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.19752,1.4401,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.19876,1.4406,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.19999,1.4409,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.20123,1.4414,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.20246,1.4417,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.2037,1.4419,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.20493,1.4424,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.20616,1.4427,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.2074,1.4432,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.20863,1.4434,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.20987,1.4439,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.2111,1.4444,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.21234,1.4445,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.21357,1.4452,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.21481,1.4453,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.21604,1.4457,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.21728,1.446,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.21851,1.4463,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.21974,1.4466,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.22098,1.4471,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.22221,1.4475,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.22345,1.4476,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.22468,1.4481,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.22592,1.4484,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.22715,1.4488,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.22839,1.4491,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.22962,1.4494,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.23086,1.4499,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.23209,1.4502,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.23332,1.4507,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.23456,1.4509,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.23579,1.4514,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.23703,1.4516,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.23826,1.4519,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.2395,1.4524,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.24073,1.4527,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.24197,1.4532,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.2432,1.4534,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.24444,1.4537,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.24567,1.454,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.2469,1.4543,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.24814,1.4548,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.24937,1.455,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.25061,1.4555,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.25184,1.4558,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.25308,1.4561,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.25431,1.4565,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.25555,1.4568,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.25678,1.4573,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.25802,1.4574,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.25925,1.4578,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.26048,1.4583,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.26172,1.4586,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.26295,1.4589,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.26419,1.4592,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.26542,1.4596,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.26666,1.4599,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.26789,1.4602,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.26913,1.4605,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.27036,1.4609,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.2716,1.4614,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.27283,1.4615,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.27406,1.4619,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.2753,1.4622,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.27653,1.4625,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.27777,1.463,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.279,1.4633,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.28024,1.4637,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.28147,1.464,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.28271,1.4641,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.28394,1.4645,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.28517,1.4648,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.28641,1.4651,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.28764,1.4654,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.28888,1.4659,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.29011,1.4663,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.29135,1.4668,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.29258,1.4668,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.29382,1.4672,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.29505,1.4676,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.29629,1.4679,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.29752,1.4684,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.29875,1.4686,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.29999,1.4689,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.30122,1.4692,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.30246,1.4695,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.30369,1.4697,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.30493,1.4702,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.30616,1.4705,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.3074,1.4708,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.30863,1.4712,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.30987,1.4717,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.3111,1.4718,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.31233,1.4722,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.31357,1.4723,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.3148,1.4728,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.31604,1.4731,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.31727,1.4735,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.31851,1.4738,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.31974,1.4743,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.32098,1.4744,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.32221,1.4748,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.32345,1.4751,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.32468,1.4754,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.32591,1.4757,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.32715,1.4761,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.32838,1.4764,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.32962,1.4767,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.33085,1.4771,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.33209,1.4774,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.33332,1.4777,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.33456,1.4779,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.33579,1.4785,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.33703,1.4787,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.33826,1.479,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.33949,1.4793,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.34073,1.4798,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.34196,1.4798,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.3432,1.4803,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.34443,1.4805,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.34567,1.481,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.3469,1.4813,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.34814,1.4816,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.34937,1.482,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.3506,1.4823,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.35184,1.4828,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.35307,1.4829,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.35431,1.4833,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.35554,1.4836,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.35678,1.4839,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.35801,1.4842,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.35925,1.4844,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.36048,1.4847,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.36172,1.4851,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.36295,1.4852,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.36418,1.4857,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.36542,1.486,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.36665,1.4864,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.36789,1.4867,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.36912,1.4872,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.37036,1.4875,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.37159,1.4877,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.37283,1.488,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.37406,1.4883,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.3753,1.4888,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.37653,1.4893,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.37777,1.4895,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.379,1.4896,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.38023,1.4901,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.38147,1.4903,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.3827,1.4908,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.38394,1.491,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.38517,1.4913,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.38641,1.4916,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.38764,1.4921,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.38888,1.4924,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.39011,1.4926,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.39135,1.4929,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.39258,1.4931,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.39381,1.4936,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.39505,1.4939,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.39628,1.4942,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.39752,1.4945,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.39875,1.4949,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.39999,1.4952,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.40122,1.4955,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.40246,1.4957,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.40369,1.4962,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.40492,1.4965,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.40616,1.4968,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.40739,1.497,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.40863,1.4975,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.40986,1.4977,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.4111,1.498,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.41233,1.4981,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.41357,1.4985,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.4148,1.4988,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.41604,1.499,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.41727,1.4995,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.4185,1.4996,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.41974,1.5001,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.42097,1.5003,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.42221,1.5004,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.42344,1.5008,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.42468,1.5009,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.42591,1.5013,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.42715,1.5017,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.42838,1.5021,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.42962,1.5022,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.43085,1.5027,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.43208,1.503,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.43332,1.5034,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.43455,1.5035,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.43579,1.5042,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.43702,1.5045,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.43826,1.5047,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.43949,1.5052,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.44073,1.5053,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.44196,1.5058,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.4432,1.506,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.44443,1.5062,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.44566,1.5068,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.4469,1.5071,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.44813,1.5075,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.44937,1.5078,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.4506,1.5083,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.45184,1.5084,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.45307,1.5088,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.45431,1.5091,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.45554,1.5096,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.45678,1.5098,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.45801,1.5102,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.45924,1.5106,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.46048,1.5109,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.46171,1.5112,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.46295,1.5114,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.46418,1.5119,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.46542,1.5122,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.46665,1.5125,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.46789,1.5129,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.46912,1.5133,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.47036,1.5137,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.47159,1.5138,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.47282,1.514,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.47406,1.5145,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.47529,1.5148,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.47653,1.5153,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.47776,1.5156,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.479,1.5158,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.48023,1.5163,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.48147,1.5165,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.4827,1.5168,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.48394,1.5173,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.48517,1.5176,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.4864,1.5178,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.48764,1.5183,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.48887,1.5187,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.49011,1.5189,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.49134,1.5192,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.49258,1.5197,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.49381,1.5201,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.49505,1.5204,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.49628,1.5205,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.49751,1.5209,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.49875,1.5214,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.49998,1.5217,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.50122,1.5219,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.50245,1.5223,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.50369,1.5228,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.50492,1.5232,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.50616,1.5235,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
0.00417,0.75,1500,1,0.50739,1.5236,0,3850,3030,44600,46100,0.000127,8e-05,4e-06,2
